data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_revised_combined,1523,bert-base-uncased,0.6178594878529219,0.6137424585637535,0.6240468552046273,0.6189822050671108,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_orig,400,bert-base-uncased,0.57,0.5613937343405581,0.55991402225522,0.5666597803696326,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,mistral_all_combined,1923,bert-base-uncased,0.607904316172647,0.6028004456490687,0.6074458792210037,0.6080874707741479,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_all_combined,1923,bert-base-uncased,0.5018200728029121,0.5009149107067442,0.5029220126046118,0.5012693379025505,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_combined,1523,bert-base-uncased,0.48391332895600786,0.47904441748205917,0.48179323933205004,0.48191972754899987,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_premise,794,bert-base-uncased,0.45465994962216627,0.4481054214366494,0.44707256472773715,0.45299493117534384,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_orig,400,bert-base-uncased,0.57,0.5613937343405581,0.55991402225522,0.5666597803696326,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.48982188295165396,0.48702854601721296,0.49934203081300416,0.49122888807099335,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.7311258278145696,0.7296645441512042,0.729223234743893,0.7308242700322626,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_combined,1539,bert-base-uncased,0.6874593892137751,0.6844150018825035,0.6853663245132623,0.6860043146428433,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_revised_premise,784,bert-base-uncased,0.6454081632653061,0.6403062820150787,0.6446358240335933,0.6434395022750488,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_orig,400,bert-base-uncased,0.57,0.5613937343405581,0.55991402225522,0.5666597803696326,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_70b_all_combined,1938,bert-base-uncased,0.6635706914344686,0.6607664498065698,0.6613236401164623,0.6628952006126129,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_premise,768,bert-base-uncased,0.5325520833333334,0.5322585966678756,0.5385775725628116,0.5337825672404825,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_all_combined,1965,bert-base-uncased,0.5312977099236641,0.5295334407550267,0.5322027550351782,0.5317036989631058,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_orig,400,bert-base-uncased,0.57,0.5613937343405581,0.55991402225522,0.5666597803696326,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_combined,1565,bert-base-uncased,0.5214057507987221,0.5207789306195983,0.5265643729011549,0.5228534266788063,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,llama2_revised_hypothesis,797,bert-base-uncased,0.5106649937264742,0.5070971746119856,0.5128914436261302,0.5120613976518612,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_original,400,bert-base-uncased,0.57,0.5613937343405581,0.55991402225522,0.5666597803696326,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_combined,1600,bert-base-uncased,0.5,0.49620398474941957,0.4947205128580916,0.5032951673989633,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_all_combined,2000,bert-base-uncased,0.514,0.509320805959801,0.5075034227365282,0.5151883980715498,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_hypothesis,800,bert-base-uncased,0.48375,0.4801623653413934,0.47740366011108365,0.4870496448099933,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_premise,800,bert-base-uncased,0.51625,0.5138478050058454,0.5164133773607567,0.5195406899879332,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_all_combined,2000,bert-base-uncased,0.514,0.509320805959801,0.5075034227365282,0.5151883980715498,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_hypothesis,800,bert-base-uncased,0.48375,0.4801623653413934,0.47740366011108365,0.4870496448099933,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_combined,1600,bert-base-uncased,0.5,0.49620398474941957,0.4947205128580916,0.5032951673989633,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_revised_premise,800,bert-base-uncased,0.51625,0.5138478050058454,0.5164133773607567,0.5195406899879332,False,3
llms/llama2_70b-20240514,nli,all_combined,8102,counterfactually_original,400,bert-base-uncased,0.57,0.5613937343405581,0.55991402225522,0.5666597803696326,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_orig,400,bert-base-uncased,0.4975,0.46498167418114345,0.49182859248465766,0.4925564230022725,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.48875,0.4584091268766242,0.488958708146467,0.4920912002073446,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_revised_premise,800,bert-base-uncased,0.4725,0.4584321512232543,0.47732936450199653,0.4761023398372628,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_revised_combined,1573,bert-base-uncased,0.4869675778766688,0.46388249028267153,0.4857344103433781,0.48758320304809555,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt3.5_all_combined,1973,bert-base-uncased,0.48910288900152055,0.46408598432646486,0.48282580270833764,0.4879510822569218,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_all_combined,1427,bert-base-uncased,0.42536790469516467,0.4027272119554941,0.4082933582933583,0.4199292120070002,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.44573643410852715,0.42058528849113613,0.4294002885435111,0.4416577492420189,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_revised_combined,1033,bert-base-uncased,0.3978702807357212,0.3785138998608377,0.3850764312191854,0.3937784237341946,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_revised_premise,518,bert-base-uncased,0.34942084942084944,0.33418922191358497,0.34167058166360736,0.346235449704549,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_56b_orig,394,bert-base-uncased,0.49746192893401014,0.4663618146261377,0.4939339339339339,0.49381451123254405,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt4_revised_premise,800,bert-base-uncased,0.71625,0.7165842018458083,0.7222432083146281,0.7186215246908773,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt4_all_combined,1999,bert-base-uncased,0.673336668334167,0.6717449408767737,0.6803197631580872,0.6740951199970097,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt4_revised_combined,1599,bert-base-uncased,0.7173233270794246,0.7179301891265193,0.7208407548872838,0.7193294785594117,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt4_revised_hypothesis,800,bert-base-uncased,0.7175,0.7183480504239311,0.7197543242210945,0.7190279432294804,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,gpt4_orig,400,bert-base-uncased,0.4975,0.46498167418114345,0.49182859248465766,0.4925564230022725,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_revised_premise,769,bert-base-uncased,0.5318595578673602,0.526670568662931,0.5339349528364867,0.5304969422169309,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_revised_hypothesis,755,bert-base-uncased,0.5403973509933775,0.5350529955445658,0.5686120789779326,0.5403928293638022,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_revised_combined,1523,bert-base-uncased,0.5364412344057781,0.532463648290432,0.5471293528041007,0.53638318850583,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_orig,400,bert-base-uncased,0.4975,0.46498167418114345,0.49182859248465766,0.4925564230022725,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mistral_all_combined,1923,bert-base-uncased,0.5283411336453459,0.5201741479866607,0.5332737764955282,0.5280803403803017,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mixtral_56b_all_combined,1923,bert-base-uncased,0.5361414456578263,0.5350851135958152,0.5387512836108471,0.537218523928656,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mixtral_56b_revised_combined,1523,bert-base-uncased,0.5456336178594878,0.5451613458826963,0.5461747852532476,0.545467424411681,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mixtral_56b_revised_premise,794,bert-base-uncased,0.5201511335012594,0.5170411893037973,0.5196031746031746,0.5175347276655476,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mixtral_56b_orig,400,bert-base-uncased,0.4975,0.46498167418114345,0.49182859248465766,0.4925564230022725,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.55470737913486,0.5545637113040428,0.5585755157355821,0.5565482762851184,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.6675496688741722,0.6660870321999891,0.6666222605836749,0.6675951477520984,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_70b_revised_combined,1539,bert-base-uncased,0.6270305393112411,0.623724388910276,0.6299142302619475,0.6251609125889747,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_70b_revised_premise,784,bert-base-uncased,0.5880102040816326,0.5819715000378989,0.5974198159990504,0.5851887619814075,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_70b_orig,400,bert-base-uncased,0.4975,0.46498167418114345,0.49182859248465766,0.4925564230022725,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_70b_all_combined,1938,bert-base-uncased,0.6006191950464397,0.5962129599140874,0.6074995969574223,0.5997353905146648,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_revised_premise,768,bert-base-uncased,0.4778645833333333,0.47688264380443623,0.48935377009147496,0.4795519149655951,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_all_combined,1965,bert-base-uncased,0.48854961832061067,0.47770148015411396,0.4915678738926524,0.48892359016005016,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_orig,400,bert-base-uncased,0.4975,0.46498167418114345,0.49182859248465766,0.4925564230022725,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_revised_combined,1565,bert-base-uncased,0.4862619808306709,0.4795076863763059,0.4947187100217027,0.4875890813347885,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,llama2_revised_hypothesis,797,bert-base-uncased,0.49435382685069007,0.4765178793614812,0.4979704425548254,0.494857165728948,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_original,400,bert-base-uncased,0.4975,0.46498167418114345,0.49182859248465766,0.4925564230022725,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_combined,1600,bert-base-uncased,0.486875,0.47172231944330983,0.48710859990599725,0.490533192027335,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_all_combined,2000,bert-base-uncased,0.489,0.47075158622500224,0.4878970872099108,0.49035357264035234,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_hypothesis,800,bert-base-uncased,0.4625,0.44453768516319436,0.4477089757341198,0.4665079668847441,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_premise,800,bert-base-uncased,0.51125,0.4998029105865666,0.5304011215363847,0.5145584171699257,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_all_combined,2000,bert-base-uncased,0.489,0.47075158622500224,0.4878970872099108,0.49035357264035234,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_hypothesis,800,bert-base-uncased,0.4625,0.44453768516319436,0.4477089757341198,0.4665079668847441,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_combined,1600,bert-base-uncased,0.486875,0.47172231944330983,0.48710859990599725,0.490533192027335,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_revised_premise,800,bert-base-uncased,0.51125,0.4998029105865666,0.5304011215363847,0.5145584171699257,False,3
llms/mixtral_56b-20240514,nli,all_combined,8021,counterfactually_original,400,bert-base-uncased,0.4975,0.46498167418114345,0.49182859248465766,0.4925564230022725,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt3.5_orig,400,bert-base-uncased,0.585,0.5659308320677915,0.5643457776039511,0.5770389602881704,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.51,0.4896358633431039,0.49565949543828863,0.5125484805924229,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt3.5_revised_premise,800,bert-base-uncased,0.4575,0.44924983242091016,0.4545402274671491,0.46032653394202416,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt3.5_revised_combined,1573,bert-base-uncased,0.4882390336935791,0.4734101195582722,0.4780966956759464,0.4885359876779117,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt3.5_all_combined,1973,bert-base-uncased,0.5078560567663457,0.4925732880091354,0.49525023850539635,0.5070651235736043,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_56b_all_combined,1427,bert-base-uncased,0.43798177995795373,0.42706435275240207,0.4279478813859954,0.4340917615798572,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.45155038759689925,0.440040902893501,0.4422964140611199,0.448595243340782,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_56b_revised_combined,1033,bert-base-uncased,0.3823814133591481,0.37422438254865736,0.37653957349912376,0.37945909621970264,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_56b_revised_premise,518,bert-base-uncased,0.3127413127413127,0.30779083929768863,0.31064363397909156,0.3105533038206814,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_56b_orig,394,bert-base-uncased,0.583756345177665,0.5645940748606659,0.5625597093754792,0.576336710686096,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt4_revised_premise,800,bert-base-uncased,0.715,0.7149540352632583,0.7177717656093209,0.717237612855732,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt4_all_combined,1999,bert-base-uncased,0.6878439219609805,0.683659022228429,0.6857977545857054,0.6890185113727086,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt4_revised_combined,1599,bert-base-uncased,0.7135709818636647,0.7114220365047289,0.7136836041262965,0.7163245402385914,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt4_revised_hypothesis,800,bert-base-uncased,0.7125,0.7082019768158908,0.7111165341886302,0.7156961953440949,False,3
llms/llama2-20231209,nli,all_combined,8175,gpt4_orig,400,bert-base-uncased,0.585,0.5659308320677915,0.5643457776039511,0.5770389602881704,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_revised_premise,769,bert-base-uncased,0.5656697009102731,0.553666117508279,0.5631957911369675,0.5647233797025021,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_revised_hypothesis,755,bert-base-uncased,0.5867549668874172,0.5737541526812309,0.5866780264336341,0.586290952553374,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_revised_combined,1523,bert-base-uncased,0.5764937623112278,0.5653845988534533,0.5725231588218217,0.5764035905545338,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_orig,400,bert-base-uncased,0.585,0.5659308320677915,0.5643457776039511,0.5770389602881704,False,3
llms/llama2-20231209,nli,all_combined,8175,mistral_all_combined,1923,bert-base-uncased,0.578263130525221,0.5668311013466591,0.5712791273705945,0.5781983323711166,False,3
llms/llama2-20231209,nli,all_combined,8175,mixtral_56b_all_combined,1923,bert-base-uncased,0.4737389495579823,0.47184117603964576,0.47441546331179785,0.47541803987022213,False,3
llms/llama2-20231209,nli,all_combined,8175,mixtral_56b_revised_combined,1523,bert-base-uncased,0.4445173998686802,0.4438458804518776,0.4485161299139331,0.44662077565404495,False,3
llms/llama2-20231209,nli,all_combined,8175,mixtral_56b_revised_premise,794,bert-base-uncased,0.4282115869017632,0.42911718865917337,0.4315703589617792,0.4284788841017657,False,3
llms/llama2-20231209,nli,all_combined,8175,mixtral_56b_orig,400,bert-base-uncased,0.585,0.5659308320677915,0.5643457776039511,0.5770389602881704,False,3
llms/llama2-20231209,nli,all_combined,8175,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.44274809160305345,0.440696763139337,0.4521745648287423,0.44691367112419744,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.6397350993377483,0.637253567367952,0.6383722689605041,0.6429504934088158,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_70b_revised_combined,1539,bert-base-uncased,0.6003898635477583,0.597521477349055,0.5996778466038237,0.6014180427925923,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_70b_revised_premise,784,bert-base-uncased,0.5625,0.5597221591339238,0.5649002849002849,0.5621671258034894,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_70b_orig,400,bert-base-uncased,0.585,0.5659308320677915,0.5643457776039511,0.5770389602881704,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_70b_all_combined,1938,bert-base-uncased,0.5970072239422085,0.5931539157827687,0.5949220294283228,0.5980994177054336,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_revised_premise,768,bert-base-uncased,0.5625,0.5606399887479835,0.5611894778581131,0.5620260601573319,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_all_combined,1965,bert-base-uncased,0.5592875318066157,0.5547374304494581,0.555677640040834,0.5594064656181255,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_orig,400,bert-base-uncased,0.585,0.5659308320677915,0.5643457776039511,0.5770389602881704,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_revised_combined,1565,bert-base-uncased,0.5527156549520766,0.5489847947828745,0.5501779893739657,0.5525408255957589,False,3
llms/llama2-20231209,nli,all_combined,8175,llama2_revised_hypothesis,797,bert-base-uncased,0.5432873274780426,0.536295592527676,0.5384636327164398,0.5432936260277318,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_original,400,bert-base-uncased,0.585,0.5659308320677915,0.5643457776039511,0.5770389602881704,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_combined,1600,bert-base-uncased,0.5025,0.5001172612106365,0.4990312766591636,0.5058156809150215,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_all_combined,2000,bert-base-uncased,0.519,0.5144255009568788,0.5131757986833335,0.5203815057851368,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_hypothesis,800,bert-base-uncased,0.4825,0.47714770045372146,0.47559173685944184,0.4869455568587391,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_premise,800,bert-base-uncased,0.5225,0.5227120941738184,0.5240098812141647,0.524685804971304,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_all_combined,2000,bert-base-uncased,0.519,0.5144255009568788,0.5131757986833335,0.5203815057851368,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_hypothesis,800,bert-base-uncased,0.4825,0.47714770045372146,0.47559173685944184,0.4869455568587391,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_combined,1600,bert-base-uncased,0.5025,0.5001172612106365,0.4990312766591636,0.5058156809150215,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_revised_premise,800,bert-base-uncased,0.5225,0.5227120941738184,0.5240098812141647,0.524685804971304,False,3
llms/llama2-20231209,nli,all_combined,8175,counterfactually_original,400,bert-base-uncased,0.585,0.5659308320677915,0.5643457776039511,0.5770389602881704,False,3
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_orig,400,bert-base-uncased,0.5725,0.565108512149609,0.5997516145057128,0.5647242491456598,False,4
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.525,0.5147376313470272,0.5261899762454701,0.5299828249596779,False,4
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_revised_premise,800,bert-base-uncased,0.4525,0.4450466978380145,0.45636677849544527,0.45779281129509614,False,4
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_revised_combined,1573,bert-base-uncased,0.49205340114431023,0.4844072029872848,0.4965103456184217,0.49582674958598244,False,4
llms/mistral-20240118,nli,all_combined,7987,gpt3.5_all_combined,1973,bert-base-uncased,0.508362899138368,0.5019563489654844,0.5152405214729168,0.5094160121226643,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_all_combined,1427,bert-base-uncased,0.4386825508058865,0.42567081774249343,0.442625225788742,0.43563376008113935,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.4476744186046512,0.4320360063217206,0.4513079730553502,0.44688965473829984,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_revised_combined,1033,bert-base-uncased,0.38528557599225555,0.36950337434208397,0.38474566945729594,0.38461116125548966,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_revised_premise,518,bert-base-uncased,0.3223938223938224,0.30521947474319605,0.31445572219697354,0.3226806157424171,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_56b_orig,394,bert-base-uncased,0.5786802030456852,0.5706080977119053,0.604148947028204,0.5704405737704917,False,4
llms/mistral-20240118,nli,all_combined,7987,gpt4_revised_premise,800,bert-base-uncased,0.725,0.7236663024042967,0.7245801278202512,0.7284760999093572,False,4
llms/mistral-20240118,nli,all_combined,7987,gpt4_all_combined,1999,bert-base-uncased,0.7158579289644822,0.7150751192996339,0.7231013392239856,0.7170683009438915,False,4
llms/mistral-20240118,nli,all_combined,7987,gpt4_revised_combined,1599,bert-base-uncased,0.7517198248905566,0.7514267165468945,0.7557729072807335,0.7545289455379486,False,4
llms/mistral-20240118,nli,all_combined,7987,gpt4_revised_hypothesis,800,bert-base-uncased,0.77875,0.7801370680803306,0.7910118555279846,0.780757804667811,False,4
llms/mistral-20240118,nli,all_combined,7987,gpt4_orig,400,bert-base-uncased,0.5725,0.565108512149609,0.5997516145057128,0.5647242491456598,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_revised_premise,769,bert-base-uncased,0.5955786736020806,0.5939244125313213,0.5963569014943992,0.5971938814447644,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_revised_hypothesis,755,bert-base-uncased,0.6158940397350994,0.6120944074407212,0.6552575545336982,0.618691663984551,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_revised_combined,1523,bert-base-uncased,0.6053841103086014,0.603998051105927,0.6206918195965958,0.6082406683821778,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_orig,400,bert-base-uncased,0.5725,0.565108512149609,0.5997516145057128,0.5647242491456598,False,4
llms/mistral-20240118,nli,all_combined,7987,mistral_all_combined,1923,bert-base-uncased,0.5985439417576703,0.598404423335403,0.613270557056772,0.5998839719789953,False,4
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_all_combined,1923,bert-base-uncased,0.48517940717628705,0.47429598083484953,0.5000090100716218,0.4846603904793166,False,4
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_revised_combined,1523,bert-base-uncased,0.46224556795797767,0.4493300166606196,0.4723603424823448,0.46252106205207055,False,4
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_revised_premise,794,bert-base-uncased,0.4420654911838791,0.430705413409441,0.43944156958818725,0.4434224026553217,False,4
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_orig,400,bert-base-uncased,0.5725,0.565108512149609,0.5997516145057128,0.5647242491456598,False,4
llms/mistral-20240118,nli,all_combined,7987,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.4580152671755725,0.443987793113173,0.48970697338338615,0.4630196703880915,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_revised_hypothesis,755,bert-base-uncased,0.6304635761589404,0.6318685215340162,0.6515338202604001,0.6395067771848305,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_revised_combined,1539,bert-base-uncased,0.5776478232618584,0.5781203346978118,0.5895404136507213,0.5842423415474975,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_revised_premise,784,bert-base-uncased,0.5267857142857143,0.5267051222618268,0.5325454545454545,0.5314594360355341,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_orig,400,bert-base-uncased,0.5725,0.565108512149609,0.5997516145057128,0.5647242491456598,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_70b_all_combined,1938,bert-base-uncased,0.5763673890608875,0.5761945309807793,0.589931284635957,0.5804160472241414,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_revised_premise,768,bert-base-uncased,0.453125,0.44334785147645067,0.47364559361039665,0.4573473833150261,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_all_combined,1965,bert-base-uncased,0.4956743002544529,0.4906354421970203,0.5174734023814557,0.49687751138761654,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_orig,400,bert-base-uncased,0.5725,0.565108512149609,0.5997516145057128,0.5647242491456598,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_revised_combined,1565,bert-base-uncased,0.476038338658147,0.4715706950065172,0.5014491561229178,0.48008846118243104,False,4
llms/mistral-20240118,nli,all_combined,7987,llama2_revised_hypothesis,797,bert-base-uncased,0.4981179422835634,0.49760261269014605,0.5261920689431377,0.5017533660190557,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_original,400,bert-base-uncased,0.5725,0.565108512149609,0.5997516145057128,0.5647242491456598,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_combined,1600,bert-base-uncased,0.46,0.4477021706313513,0.47432349639899746,0.46535355048933136,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_all_combined,2000,bert-base-uncased,0.4825,0.4712509775601866,0.4998576319343875,0.4845400097125943,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_hypothesis,800,bert-base-uncased,0.43375,0.42270072268170306,0.4764305884686655,0.43961193968760154,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_premise,800,bert-base-uncased,0.48625,0.4740347872535546,0.4837919211298641,0.4910951612910612,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_all_combined,2000,bert-base-uncased,0.4825,0.4712509775601866,0.4998576319343875,0.4845400097125943,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_hypothesis,800,bert-base-uncased,0.43375,0.42270072268170306,0.4764305884686655,0.43961193968760154,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_combined,1600,bert-base-uncased,0.46,0.4477021706313513,0.47432349639899746,0.46535355048933136,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_revised_premise,800,bert-base-uncased,0.48625,0.4740347872535546,0.4837919211298641,0.4910951612910612,False,4
llms/mistral-20240118,nli,all_combined,7987,counterfactually_original,400,bert-base-uncased,0.5725,0.565108512149609,0.5997516145057128,0.5647242491456598,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,gpt3.5_orig,400,bert-base-uncased,0.5075,0.511868591178936,0.5460576855925693,0.5126570422872482,False,4
llms/gpt3.5-20240313,nli,all_combined,8253,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.54875,0.5415901270352607,0.5390381119001063,0.5485469374841424,False,4
