data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt3.5_new,488,bert-base-uncased,0.9200819672131147,0.919984864728511,0.9217611336032389,0.919954648526077,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_56b_new,275,bert-base-uncased,0.6945454545454546,0.6920000000000001,0.693624557260921,0.6915684400552193,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_56b_combined,550,bert-base-uncased,0.8109090909090909,0.8108690764326998,0.8111724302219399,0.8109090909090909,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_56b_orig,275,bert-base-uncased,0.9272727272727272,0.9269937347350536,0.9269937347350536,0.9269937347350536,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt4_combined,972,bert-base-uncased,0.9434156378600823,0.9434155779686976,0.9434175151887212,0.9434156378600823,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt4_orig,486,bert-base-uncased,0.9135802469135802,0.9135670731707315,0.9137130658715098,0.9135449126134669,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,gpt4_new,486,bert-base-uncased,0.9732510288065843,0.9732454784519812,0.9734888922779726,0.9732082373662105,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853909952606635,0.9852878464818764,0.9855409121077083,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_combined,822,bert-base-uncased,0.9464720194647201,0.9464691673770957,0.9465671906918909,0.9464720194647201,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,mistral_orig,411,bert-base-uncased,0.9075425790754258,0.907384126381707,0.9077991452991453,0.907141841281881,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,mixtral_56b_new,462,bert-base-uncased,0.9848484848484849,0.984848413862249,0.9848575712143928,0.9848484848484849,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,mixtral_56b_orig,462,bert-base-uncased,0.9069264069264069,0.9069155042428275,0.9071171441427929,0.9069264069264069,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,mixtral_56b_combined,924,bert-base-uncased,0.9458874458874459,0.9458851641014828,0.9459626630679262,0.9458874458874459,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_70b_new,399,bert-base-uncased,0.9598997493734336,0.9593831119254849,0.9626447085339617,0.9573732718894009,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_70b_combined,798,bert-base-uncased,0.9373433583959899,0.9373181598245537,0.9380477523671711,0.9373433583959899,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_70b_orig,399,bert-base-uncased,0.9147869674185464,0.9143344278858296,0.9136331551880609,0.9154555122297058,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_new,483,bert-base-uncased,0.8819875776397516,0.8807092192435514,0.8952457264957265,0.880672268907563,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_orig,483,bert-base-uncased,0.9089026915113871,0.908855417553009,0.9090721861806199,0.9087635054021609,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,llama2_combined,966,bert-base-uncased,0.8954451345755694,0.8952744368771031,0.8980402816609714,0.8954451345755694,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_orig,488,bert-base-uncased,0.9098360655737705,0.9098224335175635,0.9099662247315623,0.909800957420005,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_new,488,bert-base-uncased,0.9344262295081968,0.9343556631692225,0.9359478005766215,0.934307550180566,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_combined,976,bert-base-uncased,0.9221311475409836,0.9221229721273817,0.922308480785065,0.9221311475409836,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_new,488,bert-base-uncased,0.9344262295081968,0.9343556631692225,0.9359478005766215,0.934307550180566,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_orig,488,bert-base-uncased,0.9098360655737705,0.9098224335175635,0.9099662247315623,0.909800957420005,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,counterfactually_combined,976,bert-base-uncased,0.9221311475409836,0.9221229721273817,0.922308480785065,0.9221311475409836,False,4
llms/mixtral_56b-20240514,sentiment,combined,3359,contrast_data,488,bert-base-uncased,0.8790983606557377,0.879036899795398,0.879652062722929,0.8790207441001092,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_combined,976,bert-base-uncased,0.9129098360655737,0.9129024299340154,0.9130503270142778,0.9129098360655737,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_orig,488,bert-base-uncased,0.8954918032786885,0.8954386760943269,0.896073087017969,0.8954144620811287,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_new,488,bert-base-uncased,0.930327868852459,0.9302106467460798,0.9327925644275454,0.9301755270009239,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_new,275,bert-base-uncased,0.68,0.6784651360544218,0.6786816343902958,0.6783211213762346,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_combined,550,bert-base-uncased,0.7963636363636364,0.7963609436157834,0.7963793126248,0.7963636363636364,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_orig,275,bert-base-uncased,0.9127272727272727,0.9123924816820643,0.9123924816820643,0.9123924816820643,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_combined,972,bert-base-uncased,0.9351851851851852,0.9351834700701449,0.935231251931863,0.9351851851851851,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_orig,486,bert-base-uncased,0.8991769547325102,0.8991252779836916,0.8997692920999508,0.8990990380707221,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_new,486,bert-base-uncased,0.9711934156378601,0.971189024390244,0.9713506370290051,0.9711590570383417,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853944562899787,0.9852808829101933,0.985694984355741,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_combined,822,bert-base-uncased,0.9391727493917275,0.9391597832844836,0.939547450185748,0.9391727493917275,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_orig,411,bert-base-uncased,0.8929440389294404,0.8926638176638177,0.8937886720609234,0.8922205366454916,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_new,462,bert-base-uncased,0.974025974025974,0.9740254872563717,0.9740615102048465,0.974025974025974,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_orig,462,bert-base-uncased,0.8917748917748918,0.8917241637918103,0.8925104673213045,0.8917748917748918,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_combined,924,bert-base-uncased,0.9329004329004329,0.9328891138101665,0.9331926863572433,0.9329004329004329,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_new,399,bert-base-uncased,0.9699248120300752,0.9695714067822462,0.9720306513409962,0.967919177596597,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_combined,798,bert-base-uncased,0.9373433583959899,0.937303976719191,0.9384449720089925,0.9373433583959899,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_orig,399,bert-base-uncased,0.9047619047619048,0.9044443884239186,0.9038596932361076,0.9066820276497696,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_new,483,bert-base-uncased,0.8944099378881988,0.8935263428613417,0.9045728802794538,0.8932773109243697,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_orig,483,bert-base-uncased,0.8944099378881988,0.8942939412014608,0.8950933535054844,0.8941176470588235,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_combined,966,bert-base-uncased,0.8944099378881988,0.8943211507853088,0.8957398765617943,0.8944099378881988,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_orig,488,bert-base-uncased,0.8954918032786885,0.8954386760943269,0.896073087017969,0.8954144620811287,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_new,488,bert-base-uncased,0.944672131147541,0.9446440049911142,0.9453361599030891,0.9445956160241875,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_combined,976,bert-base-uncased,0.9200819672131147,0.9200819672131147,0.9200819672131147,0.9200819672131147,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_new,488,bert-base-uncased,0.944672131147541,0.9446440049911142,0.9453361599030891,0.9445956160241875,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_orig,488,bert-base-uncased,0.8954918032786885,0.8954386760943269,0.896073087017969,0.8954144620811287,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_combined,976,bert-base-uncased,0.9200819672131147,0.9200819672131147,0.9200819672131147,0.9200819672131147,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,contrast_data,488,bert-base-uncased,0.8995901639344263,0.8995694995694995,0.899781512605042,0.899546485260771,False,5
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_combined,976,bert-base-uncased,0.9067622950819673,0.9066799056460044,0.908203857515497,0.9067622950819672,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_orig,488,bert-base-uncased,0.8872950819672131,0.8872832491317366,0.8875798319327731,0.8873519778281683,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_new,488,bert-base-uncased,0.9262295081967213,0.9260506465517242,0.9298557798227329,0.9260435038212815,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_new,275,bert-base-uncased,0.68,0.6773333333333333,0.6788665879574971,0.67696718700223,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_combined,550,bert-base-uncased,0.7890909090909091,0.7889904615750969,0.7896424265709251,0.7890909090909091,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_orig,275,bert-base-uncased,0.8981818181818182,0.8979537743850721,0.8975961029333899,0.898693851545078,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_combined,972,bert-base-uncased,0.9310699588477366,0.9310611297362128,0.9312909033146246,0.9310699588477367,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_orig,486,bert-base-uncased,0.8909465020576132,0.890934958144734,0.8912358293935234,0.8910039290069096,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_new,486,bert-base-uncased,0.9711934156378601,0.971189024390244,0.9713506370290051,0.9711590570383417,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_new,411,bert-base-uncased,0.9829683698296837,0.9829582812564788,0.9828390733810223,0.9831824215416706,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_combined,822,bert-base-uncased,0.9355231143552312,0.9355230189304748,0.9355256926355672,0.9355231143552312,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_orig,411,bert-base-uncased,0.8880778588807786,0.8880241648898366,0.8879428760894279,0.8882739167535791,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_new,462,bert-base-uncased,0.9848484848484849,0.984848413862249,0.9848575712143928,0.9848484848484849,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_orig,462,bert-base-uncased,0.8831168831168831,0.8830971659919028,0.8833755274261603,0.8831168831168831,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_combined,924,bert-base-uncased,0.933982683982684,0.9339807508278175,0.9340335209142578,0.933982683982684,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_new,399,bert-base-uncased,0.9674185463659147,0.967017454614822,0.96988336999335,0.9651719248493442,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_combined,798,bert-base-uncased,0.9323308270676691,0.9323201990249785,0.9326025606375824,0.9323308270676691,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_orig,399,bert-base-uncased,0.8972431077694235,0.8964915055838527,0.8963266545233759,0.8966678482807515,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_new,483,bert-base-uncased,0.8840579710144928,0.8829496278345161,0.8955874534821904,0.8828331332533014,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_orig,483,bert-base-uncased,0.8861283643892339,0.8861283643892339,0.8863145258103242,0.8863145258103242,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_combined,966,bert-base-uncased,0.8850931677018633,0.8848205107272487,0.8887744504067856,0.8850931677018634,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_orig,488,bert-base-uncased,0.8872950819672131,0.8872832491317366,0.8875798319327731,0.8873519778281683,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_new,488,bert-base-uncased,0.9385245901639344,0.9384408376082752,0.9405201951153646,0.9383891828336273,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_combined,976,bert-base-uncased,0.9129098360655737,0.9128614448656422,0.9138290932811481,0.9129098360655739,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_new,488,bert-base-uncased,0.9385245901639344,0.9384408376082752,0.9405201951153646,0.9383891828336273,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_orig,488,bert-base-uncased,0.8872950819672131,0.8872832491317366,0.8875798319327731,0.8873519778281683,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_combined,976,bert-base-uncased,0.9129098360655737,0.9128614448656422,0.9138290932811481,0.9129098360655739,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,contrast_data,488,bert-base-uncased,0.8934426229508197,0.8933781512605041,0.8941513085921063,0.8933568489124044,False,2
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_combined,976,bert-base-uncased,0.9149590163934426,0.9149389248291859,0.9153514431382108,0.9149590163934427,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_orig,488,bert-base-uncased,0.8995901639344263,0.8995796219537291,0.8996639784946237,0.8995632821029647,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_new,488,bert-base-uncased,0.930327868852459,0.9302106467460798,0.9327925644275454,0.9301755270009239,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_new,275,bert-base-uncased,0.6836363636363636,0.6830328162054027,0.6829681380332381,0.683551024742487,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_combined,550,bert-base-uncased,0.8018181818181818,0.8018122853241916,0.801854104951333,0.8018181818181818,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_orig,275,bert-base-uncased,0.92,0.919761273209549,0.9194762510602206,0.9201444196665605,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_combined,972,bert-base-uncased,0.9403292181069959,0.9403289654734436,0.9403366752472564,0.9403292181069959,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_orig,486,bert-base-uncased,0.9032921810699589,0.9032819440151416,0.9033676079480968,0.9032651402249018,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_new,486,bert-base-uncased,0.977366255144033,0.977361558690138,0.9776066290478369,0.9773235333965588,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_new,411,bert-base-uncased,0.9805352798053528,0.9805157864795677,0.9805157864795677,0.9805157864795677,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_combined,822,bert-base-uncased,0.9416058394160584,0.9416054937248401,0.9416162967611312,0.9416058394160584,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_orig,411,bert-base-uncased,0.902676399026764,0.9025465926874379,0.9027112291854453,0.9024248601498056,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_new,462,bert-base-uncased,0.9783549783549783,0.9783533556984088,0.9784984534633049,0.9783549783549783,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_orig,462,bert-base-uncased,0.8961038961038961,0.8960961073523623,0.8962227012840941,0.8961038961038961,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_combined,924,bert-base-uncased,0.9372294372294372,0.9372247315253857,0.9373605773736995,0.9372294372294372,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_new,399,bert-base-uncased,0.9649122807017544,0.9644602229347992,0.9677543284499539,0.9624246721020915,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_combined,798,bert-base-uncased,0.9373433583959899,0.9373114630467572,0.9382352385807888,0.93734335839599,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_orig,399,bert-base-uncased,0.9097744360902256,0.9093593820990458,0.9086124401913875,0.9108472172988302,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_new,483,bert-base-uncased,0.8964803312629399,0.8958009733871803,0.9041481195892187,0.8954981992797119,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_orig,483,bert-base-uncased,0.8985507246376812,0.8985072194657553,0.8986444749485243,0.8984393757503002,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_combined,966,bert-base-uncased,0.8975155279503105,0.8974230812547261,0.898953744493392,0.8975155279503106,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_orig,488,bert-base-uncased,0.8995901639344263,0.8995796219537291,0.8996639784946237,0.8995632821029647,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_new,488,bert-base-uncased,0.944672131147541,0.9446440049911142,0.9453361599030891,0.9445956160241875,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_combined,976,bert-base-uncased,0.9221311475409836,0.9221282045898336,0.9221949703495893,0.9221311475409837,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_new,488,bert-base-uncased,0.944672131147541,0.9446440049911142,0.9453361599030891,0.9445956160241875,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_orig,488,bert-base-uncased,0.8995901639344263,0.8995796219537291,0.8996639784946237,0.8995632821029647,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_combined,976,bert-base-uncased,0.9221311475409836,0.9221282045898336,0.9221949703495893,0.9221311475409837,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,contrast_data,488,bert-base-uncased,0.8790983606557377,0.8790734790734791,0.8792773109243697,0.8790543377844966,False,3
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_combined,976,bert-base-uncased,0.9016393442622951,0.9014568600312155,0.9046366020813944,0.9016393442622951,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_orig,488,bert-base-uncased,0.8934426229508197,0.8933978592193041,0.894336447025162,0.8935416141765349,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,gpt3.5_new,488,bert-base-uncased,0.9098360655737705,0.90944669365722,0.9162953478446436,0.9095825984714874,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_new,275,bert-base-uncased,0.7018181818181818,0.6969086021505376,0.703416831465612,0.6966125092917065,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_combined,550,bert-base-uncased,0.8072727272727273,0.8068410729431721,0.8100441633644211,0.8072727272727273,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_56b_orig,275,bert-base-uncased,0.9127272727272727,0.9126336969183522,0.9126203321696815,0.9141977275140702,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_combined,972,bert-base-uncased,0.9362139917695473,0.9361921097770154,0.9368131868131868,0.9362139917695473,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_orig,486,bert-base-uncased,0.897119341563786,0.8970757657901871,0.898028102090687,0.8972192114889581,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,gpt4_new,486,bert-base-uncased,0.9753086419753086,0.9753019497569155,0.9756440677966102,0.9752574176940794,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_new,411,bert-base-uncased,0.9781021897810219,0.9780835066389377,0.978021327014218,0.9781572959135298,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_combined,822,bert-base-uncased,0.9355231143552312,0.9355153840347067,0.9357320540156362,0.9355231143552312,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,mistral_orig,411,bert-base-uncased,0.8929440389294404,0.8929383347541915,0.8933274906438012,0.8936071868777851,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_new,462,bert-base-uncased,0.9848484848484849,0.984848413862249,0.9848575712143928,0.9848484848484849,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_orig,462,bert-base-uncased,0.8896103896103896,0.88954777497035,0.890495867768595,0.8896103896103896,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,mixtral_56b_combined,924,bert-base-uncased,0.9372294372294372,0.9372220842567907,0.9374343782810859,0.9372294372294372,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_new,399,bert-base-uncased,0.9699248120300752,0.9695714067822462,0.9720306513409962,0.967919177596597,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_combined,798,bert-base-uncased,0.9373433583959899,0.9373398160711595,0.9374422768824805,0.93734335839599,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_70b_orig,399,bert-base-uncased,0.9047619047619048,0.90393583050332,0.9043378995433791,0.9035802906770649,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_new,483,bert-base-uncased,0.8778467908902692,0.8764143374460611,0.8922101125603001,0.8764705882352941,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_orig,483,bert-base-uncased,0.8923395445134575,0.8923280060360793,0.8930815450643776,0.8926770708283314,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,llama2_combined,966,bert-base-uncased,0.8861283643892339,0.8857443925937076,0.8913896408041607,0.8861283643892339,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_orig,488,bert-base-uncased,0.8934426229508197,0.8933978592193041,0.894336447025162,0.8935416141765349,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_new,488,bert-base-uncased,0.9405737704918032,0.9404835501276374,0.9428325339458218,0.9404299991601579,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_combined,976,bert-base-uncased,0.9170081967213115,0.9169348610695204,0.918486070551152,0.9170081967213115,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_new,488,bert-base-uncased,0.9405737704918032,0.9404835501276374,0.9428325339458218,0.9404299991601579,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_orig,488,bert-base-uncased,0.8934426229508197,0.8933978592193041,0.894336447025162,0.8935416141765349,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,counterfactually_combined,976,bert-base-uncased,0.9170081967213115,0.9169348610695204,0.918486070551152,0.9170081967213115,False,4
llms/llama2_70b-20240514,sentiment,combined,3122,contrast_data,488,bert-base-uncased,0.8954918032786885,0.8951214270363207,0.900531045751634,0.8952632905013858,False,4
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_combined,976,bert-base-uncased,0.9149590163934426,0.9149267759907165,0.9155890034190838,0.9149590163934427,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_orig,488,bert-base-uncased,0.9118852459016393,0.9118848758938958,0.9118852459016393,0.9118921642731166,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt3.5_new,488,bert-base-uncased,0.9180327868852459,0.9178948785247998,0.9204224757076468,0.9178802385151592,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_new,275,bert-base-uncased,0.64,0.638085742771685,0.6383828699264942,0.6379420197515132,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_combined,550,bert-base-uncased,0.7836363636363637,0.7836013106255229,0.783820260400127,0.7836363636363637,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_56b_orig,275,bert-base-uncased,0.9272727272727272,0.92710983884648,0.9267182039606057,0.9278963576510566,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_combined,972,bert-base-uncased,0.9393004115226338,0.9392998332936413,0.9393171512403307,0.9393004115226338,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_orig,486,bert-base-uncased,0.9156378600823045,0.9156375029107305,0.9156378600823045,0.9156448990651673,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,gpt4_new,486,bert-base-uncased,0.9629629629629629,0.9629623357268663,0.963058943089431,0.9629962064760873,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_new,411,bert-base-uncased,0.975669099756691,0.9756516587677725,0.9755508173418621,0.9757988053474922,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_combined,822,bert-base-uncased,0.9440389294403893,0.9440376042671845,0.9440809922737634,0.9440389294403893,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,mistral_orig,411,bert-base-uncased,0.9124087591240876,0.9122919334186941,0.9124602685136867,0.9121669669100219,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_new,462,bert-base-uncased,0.9761904761904762,0.9761894722046525,0.9762708052181737,0.9761904761904763,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_orig,462,bert-base-uncased,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,mixtral_56b_combined,924,bert-base-uncased,0.9426406926406926,0.942640087986535,0.9426593576498701,0.9426406926406927,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_new,399,bert-base-uncased,0.9649122807017544,0.9644999745792873,0.9669348659003831,0.9628677773839064,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_combined,798,bert-base-uncased,0.9473684210526315,0.9473522167487685,0.947919876733436,0.9473684210526316,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_70b_orig,399,bert-base-uncased,0.9298245614035088,0.9294518817883304,0.9287208833316527,0.9306097128677774,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_new,483,bert-base-uncased,0.8695652173913043,0.8688365597237847,0.8753885377012538,0.8686674669867946,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_orig,483,bert-base-uncased,0.9109730848861284,0.9109593445743462,0.9109421085122436,0.9109843937575031,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,llama2_combined,966,bert-base-uncased,0.8902691511387164,0.8901632169704459,0.8917805920245795,0.8902691511387164,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_orig,488,bert-base-uncased,0.9118852459016393,0.9118848758938958,0.9118852459016393,0.9118921642731166,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_new,488,bert-base-uncased,0.9282786885245902,0.928169801878183,0.9304701749645342,0.9281347106743932,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_combined,976,bert-base-uncased,0.9200819672131147,0.9200547754165913,0.9206542763434531,0.9200819672131147,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_new,488,bert-base-uncased,0.9282786885245902,0.928169801878183,0.9304701749645342,0.9281347106743932,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_orig,488,bert-base-uncased,0.9118852459016393,0.9118848758938958,0.9118852459016393,0.9118921642731166,False,0
llms/counterfactually-augmented-data,sentiment,orig,1707,counterfactually_combined,976,bert-base-uncased,0.9200819672131147,0.9200547754165913,0.9206542763434531,0.9200819672131147,False,0
